C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_29_469.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_29_469.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_29_469.jpg,0.25,0,0,24.9877
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_29_537.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_29_537.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_29_537.jpg,0.4,0,0,24.76911
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_29_609.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_29_609.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_29_609.jpg,0.6000001,0,0,24.4118
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_29_679.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_29_679.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_29_679.jpg,0,0,0,24.17511
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_29_748.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_29_748.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_29_748.jpg,0,0,0,24.02329
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_29_816.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_29_816.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_29_816.jpg,0,0,0,23.87507
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_29_885.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_29_885.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_29_885.jpg,0,0,0,23.68252
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_29_952.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_29_952.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_29_952.jpg,0,0,0,23.53963
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_30_023.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_30_023.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_30_023.jpg,0,0,0,23.35034
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_30_092.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_30_092.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_30_092.jpg,0,0,0,23.20934
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_30_162.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_30_162.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_30_162.jpg,0,0,0,23.02274
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_30_230.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_30_230.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_30_230.jpg,0.1,0,0,22.88088
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_30_300.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_30_300.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_30_300.jpg,0.3,0,0,22.65231
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_30_369.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_30_369.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_30_369.jpg,0.45,0,0,22.43723
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_30_441.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_30_441.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_30_441.jpg,0,0,0,22.15908
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_30_512.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_30_512.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_30_512.jpg,0,0,0,22.01433
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_30_580.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_30_580.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_30_580.jpg,0,0,0,21.83302
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_30_647.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_30_647.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_30_647.jpg,0,0,0,21.69731
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_30_717.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_30_717.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_30_717.jpg,0,0,0,21.56903
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_30_789.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_30_789.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_30_789.jpg,0,0,0,21.39541
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_30_863.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_30_863.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_30_863.jpg,0,0,0,21.22321
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_30_934.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_30_934.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_30_934.jpg,0.1,0,0,21.09043
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_31_006.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_31_006.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_31_006.jpg,0.3,0,0,20.87863
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_31_074.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_31_074.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_31_074.jpg,0.45,0,0,20.68092
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_31_142.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_31_142.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_31_142.jpg,0,0,0,20.45987
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_31_214.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_31_214.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_31_214.jpg,0,0,0,20.32237
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_31_282.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_31_282.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_31_282.jpg,0,0,0,20.15072
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_31_353.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_31_353.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_31_353.jpg,0,0,0,20.06047
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_31_424.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_31_424.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_31_424.jpg,0.15,0,0,19.93259
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_31_496.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_31_496.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_31_496.jpg,0.3,0,0,19.62669
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_31_563.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_31_563.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_31_563.jpg,0.5000001,0,0,19.3665
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_31_631.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_31_631.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_31_631.jpg,0,0,0,19.41949
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_31_704.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_31_704.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_31_704.jpg,0,0,0,19.30477
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_31_774.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_31_774.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_31_774.jpg,0,0,0,18.82047
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_31_847.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_31_847.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_31_847.jpg,0,0,0,18.64601
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_31_919.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_31_919.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_31_919.jpg,0,0,0,18.47472
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_31_991.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_31_991.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_31_991.jpg,0.05,0,0,18.82345
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_32_061.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_32_061.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_32_061.jpg,0.25,0,0,18.64607
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_32_133.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_32_133.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_32_133.jpg,0.4,0,0,18.01921
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_32_206.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_32_206.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_32_206.jpg,0,0,0,17.79078
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_32_278.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_32_278.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_32_278.jpg,0,0,0,17.61902
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_32_350.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_32_350.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_32_350.jpg,0,0,0,18.01888
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_32_421.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_32_421.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_32_421.jpg,0,0,0,17.87478
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_32_492.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_32_492.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_32_492.jpg,0.1,0,0,17.2417
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_32_561.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_32_561.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_32_561.jpg,0.3,0,0,17.08116
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_32_628.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_32_628.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_32_628.jpg,0.45,0,0,17.40689
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_32_696.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_32_696.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_32_696.jpg,0,0,0,16.78729
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_32_767.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_32_767.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_32_767.jpg,0,0,0,16.63613
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_32_838.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_32_838.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_32_838.jpg,0,0,0,16.4934
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_32_909.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_32_909.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_32_909.jpg,0,0,0,16.93059
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_32_980.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_32_980.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_32_980.jpg,0,0,0,16.79603
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_33_051.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_33_051.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_33_051.jpg,0.15,0,0,16.15149
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_33_120.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_33_120.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_33_120.jpg,0.35,0,0,15.98368
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_33_187.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_33_187.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_33_187.jpg,0.5000001,0,0,16.32196
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_33_258.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_33_258.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_33_258.jpg,0,0,0,16.05656
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_33_328.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_33_328.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_33_328.jpg,0,0,0,15.45429
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_33_397.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_33_397.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_33_397.jpg,0,0,0,15.88655
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_33_465.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_33_465.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_33_465.jpg,0,0,0,15.76696
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_33_535.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_33_535.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_33_535.jpg,0.05,0,0,15.13936
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_33_603.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_33_603.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_33_603.jpg,0.25,0,0,15.009
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_33_671.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_33_671.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_33_671.jpg,0.4,0,0,15.39534
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_33_739.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_33_739.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_33_739.jpg,0.6000001,0,0,15.16772
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_33_811.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_33_811.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_33_811.jpg,0.7500002,0,0,14.48335
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_33_880.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_33_880.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_33_880.jpg,0,0,0,14.23685
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_33_950.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_33_950.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_33_950.jpg,0,0,0,14.61089
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_34_020.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_34_020.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_34_020.jpg,0,0,0,14.51134
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_34_087.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_34_087.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_34_087.jpg,0,0,0,13.83223
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_34_160.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_34_160.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_34_160.jpg,0,0,0,13.77031
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_34_228.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_34_228.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_34_228.jpg,0,0,0,14.20942
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_34_297.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_34_297.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_34_297.jpg,0.1,0,0,13.5825
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_34_367.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_34_367.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_34_367.jpg,0.3,0,0,13.40772
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_34_436.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_34_436.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_34_436.jpg,0.45,0,0,13.80952
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_34_508.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_34_508.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_34_508.jpg,0.6500001,0,0,13.597
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_34_581.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_34_581.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_34_581.jpg,0,0,0,13.32448
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_34_650.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_34_650.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_34_650.jpg,0,0,0,12.76302
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_34_719.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_34_719.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_34_719.jpg,0,0,0,12.57127
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_34_790.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_34_790.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_34_790.jpg,0,0,0,13.06046
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_34_859.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_34_859.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_34_859.jpg,0,0,0,12.90353
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_34_927.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_34_927.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_34_927.jpg,0,0,0,12.41322
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_34_996.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_34_996.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_34_996.jpg,0,0,0,12.73126
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_35_068.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_35_068.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_35_068.jpg,0,0,0,12.67662
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_35_142.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_35_142.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_35_142.jpg,0,0,0,12.57489
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_35_212.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_35_212.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_35_212.jpg,0,0,0,11.96207
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_35_281.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_35_281.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_35_281.jpg,0.15,0,0,11.85716
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_35_349.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_35_349.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_35_349.jpg,0.3,0,0,12.28669
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_35_419.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_35_419.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_35_419.jpg,0.5000001,0,0,12.12257
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_35_491.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_35_491.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_35_491.jpg,0.6500001,0,0,11.48693
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_35_559.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_35_559.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_35_559.jpg,0,0,0,11.35142
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_07_35_630.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_07_35_630.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_07_35_630.jpg,0,0,0,11.75025
